,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
8626,ins_997387896,M2,j_313165,1,Terminated,266232,266293,m_1999,1,1,81.0,95.0,0.07,0.08
8627,ins_1341834398,M2,j_313165,1,Terminated,266405,266467,m_3459,1,1,81.0,97.0,0.11,0.11
8629,ins_916074241,M2,j_313165,1,Terminated,266226,266281,m_1973,1,1,87.0,99.0,0.07,0.08
8630,ins_112723887,M2,j_313165,1,Terminated,266232,266293,m_1679,1,1,82.0,96.0,0.07,0.08
8631,ins_153266878,M2,j_313165,1,Terminated,266292,266343,m_195,1,1,91.0,102.0,0.1,0.1
8632,ins_788265017,M2,j_313165,1,Terminated,266231,266297,m_1978,1,1,78.0,96.0,0.07,0.08
8633,ins_359711237,M2,j_313165,1,Terminated,266388,266441,m_565,1,1,88.0,100.0,0.11,0.11
8634,ins_659309868,M2,j_313165,1,Terminated,266371,266380,m_1167,1,1,85.0,94.0,0.11,0.11
8635,ins_1006567038,M2,j_313165,1,Terminated,266360,266405,m_728,1,1,80.0,99.0,0.11,0.11
8636,ins_937145833,M2,j_313165,1,Terminated,266407,266471,m_288,1,1,80.0,96.0,0.11,0.11
8637,ins_1149316044,M2,j_313165,1,Terminated,266226,266286,m_1231,1,1,81.0,97.0,0.07,0.08
8638,ins_937032321,M2,j_313165,1,Terminated,266293,266346,m_922,1,1,87.0,97.0,0.1,0.1
8639,ins_727627365,M2,j_313165,1,Terminated,266294,266347,m_3578,1,1,86.0,95.0,0.1,0.1
8640,ins_936858215,M2,j_313165,1,Terminated,266408,266474,m_534,1,1,79.0,93.0,0.11,0.11
8641,ins_345588497,M2,j_313165,1,Terminated,266343,266395,m_2610,1,1,88.0,96.0,0.1,0.1
8642,ins_159016950,M2,j_313165,1,Terminated,266399,266462,m_249,1,1,78.0,97.0,0.11,0.11
8643,ins_1104470905,M2,j_313165,1,Terminated,266233,266285,m_724,1,1,87.0,98.0,0.07,0.08
8644,ins_355725442,M2,j_313165,1,Terminated,266345,266396,m_1519,1,1,85.0,99.0,0.1,0.1
8645,ins_859518678,M2,j_313165,1,Terminated,266296,266358,m_900,1,1,82.0,100.0,0.1,0.11
8646,ins_1215325507,M2,j_313165,1,Terminated,266349,266400,m_3094,1,1,84.0,101.0,0.11,0.11
8647,ins_167733915,M2,j_313165,1,Terminated,266286,266336,m_1565,1,1,91.0,102.0,0.1,0.1
8648,ins_665727812,M2,j_313165,1,Terminated,266333,266386,m_2724,1,1,88.0,101.0,0.11,0.11
8649,ins_516517355,M2,j_313165,1,Terminated,266351,266405,m_1029,1,1,83.0,99.0,0.11,0.11
8650,ins_1296555149,M2,j_313165,1,Terminated,266358,266412,m_1724,1,1,79.0,93.0,0.11,0.11
8652,ins_792860943,M2,j_313165,1,Terminated,266287,266334,m_2729,1,1,92.0,101.0,0.1,0.11
8653,ins_551861490,M2,j_313165,1,Terminated,266351,266404,m_2022,1,1,85.0,101.0,0.1,0.11
8654,ins_291825730,M2,j_313165,1,Terminated,266232,266294,m_282,1,1,78.0,98.0,0.06,0.08
8655,ins_1107063962,M2,j_313165,1,Terminated,266232,266293,m_2948,1,1,79.0,95.0,0.07,0.08
8656,ins_1250403072,M2,j_313165,1,Terminated,266351,266403,m_314,1,1,85.0,96.0,0.1,0.11
8657,ins_1205025081,M2,j_313165,1,Terminated,266347,266404,m_1943,1,1,83.0,100.0,0.1,0.1
8658,ins_446380232,M2,j_313165,1,Terminated,266231,266286,m_577,1,1,87.0,100.0,0.07,0.08
8659,ins_303001066,M2,j_313165,1,Terminated,266226,266288,m_890,1,1,77.0,100.0,0.07,0.09
8660,ins_845929917,M2,j_313165,1,Terminated,266297,266353,m_2410,1,1,85.0,94.0,0.09,0.1
8661,ins_511657183,M2,j_313165,1,Terminated,266358,266420,m_1138,1,1,82.0,99.0,0.11,0.11
8662,ins_1109554761,M2,j_313165,1,Terminated,266351,266406,m_1170,1,1,83.0,92.0,0.1,0.1
8663,ins_1249367986,M2,j_313165,1,Terminated,266286,266336,m_407,1,1,94.0,101.0,0.1,0.1
8664,ins_1126796200,M2,j_313165,1,Terminated,266403,266464,m_890,1,1,79.0,96.0,0.11,0.11
8665,ins_749888333,M2,j_313165,1,Terminated,266399,266450,m_3291,1,1,87.0,101.0,0.11,0.11
8667,ins_927638617,M2,j_313165,1,Terminated,266304,266362,m_411,1,1,84.0,99.0,0.1,0.1
8668,ins_229202311,M2,j_313165,1,Terminated,266343,266390,m_2865,1,1,89.0,101.0,0.11,0.11
8669,ins_1170521789,M2,j_313165,1,Terminated,266353,266402,m_3073,1,1,85.0,97.0,0.1,0.1
8670,ins_476393041,M2,j_313165,1,Terminated,266406,266465,m_2306,1,1,82.0,98.0,0.11,0.11
8671,ins_82668471,M2,j_313165,1,Terminated,266232,266296,m_452,1,1,77.0,94.0,0.07,0.08
8673,ins_833828158,M2,j_313165,1,Terminated,266230,266278,m_538,1,1,91.0,100.0,0.07,0.08
8674,ins_552981291,M2,j_313165,1,Terminated,266348,266396,m_483,1,1,90.0,101.0,0.11,0.11
8675,ins_926124530,M2,j_313165,1,Terminated,266299,266355,m_1928,1,1,84.0,96.0,0.1,0.1
8676,ins_584027634,M2,j_313165,1,Terminated,266226,266288,m_1005,1,1,81.0,94.0,0.07,0.08
8677,ins_643802712,M2,j_313165,1,Terminated,266286,266340,m_811,1,1,86.0,99.0,0.1,0.1
8679,ins_456424975,M2,j_313165,1,Terminated,266230,266280,m_2475,1,1,86.0,101.0,0.07,0.08
8680,ins_653313340,M2,j_313165,1,Terminated,266353,266400,m_2730,1,1,87.0,99.0,0.1,0.11
8681,ins_1067941378,M2,j_313165,1,Terminated,266232,266286,m_3381,1,1,85.0,96.0,0.07,0.08
8682,ins_1001186982,M2,j_313165,1,Terminated,266233,266302,m_1321,1,1,78.0,93.0,0.07,0.08
8684,ins_923474121,M2,j_313165,1,Terminated,266233,266293,m_134,1,1,80.0,97.0,0.07,0.09
8685,ins_967273120,M2,j_313165,1,Terminated,266343,266399,m_3725,1,1,87.0,99.0,0.1,0.11
8686,ins_796411989,M2,j_313165,1,Terminated,266233,266289,m_3829,1,1,83.0,102.0,0.07,0.08
8687,ins_1315988891,M2,j_313165,1,Terminated,266406,266471,m_1628,1,1,78.0,95.0,0.11,0.11
8688,ins_981973782,M2,j_313165,1,Terminated,266353,266406,m_1252,1,1,86.0,100.0,0.1,0.1
8689,ins_328099903,M2,j_313165,1,Terminated,266232,266287,m_140,1,1,83.0,102.0,0.07,0.08
8690,ins_61274512,M2,j_313165,1,Terminated,266362,266378,m_673,1,1,76.0,93.0,0.1,0.11
8692,ins_880678892,M2,j_313165,1,Terminated,266227,266291,m_420,1,1,79.0,94.0,0.07,0.09
8693,ins_654734759,M2,j_313165,1,Terminated,266352,266403,m_1590,1,1,85.0,98.0,0.1,0.11
8694,ins_756768923,M2,j_313165,1,Terminated,266296,266342,m_2335,1,1,94.0,101.0,0.1,0.1
8695,ins_788264763,M2,j_313165,1,Terminated,266227,266285,m_1428,1,1,80.0,99.0,0.07,0.08
8696,ins_533320886,M2,j_313165,1,Terminated,266232,266297,m_750,1,1,77.0,97.0,0.07,0.08
8697,ins_1320541197,M2,j_313165,1,Terminated,266285,266331,m_2873,1,1,93.0,102.0,0.1,0.1
8699,ins_700723407,M2,j_313165,1,Terminated,266360,266402,m_3733,1,1,80.0,96.0,0.11,0.11
8700,ins_980104160,M2,j_313165,1,Terminated,266233,266298,m_3377,1,1,78.0,91.0,0.07,0.08
8701,ins_979988208,M2,j_313165,1,Terminated,266344,266391,m_3149,1,1,90.0,101.0,0.1,0.1
8702,ins_1077194935,M2,j_313165,1,Terminated,266386,266452,m_1237,1,1,79.0,93.0,0.11,0.11
8703,ins_237874255,M2,j_313165,1,Terminated,266333,266382,m_273,1,1,91.0,101.0,0.11,0.11
8704,ins_490453774,M2,j_313165,1,Terminated,266231,266291,m_1844,1,1,83.0,97.0,0.07,0.09
8705,ins_570340893,M2,j_313165,1,Terminated,266299,266355,m_849,1,1,87.0,97.0,0.1,0.1
8706,ins_42998233,M2,j_313165,1,Terminated,266399,266470,m_1842,1,1,73.0,93.0,0.11,0.11
8707,ins_1322578950,M2,j_313165,1,Terminated,266233,266285,m_3042,1,1,86.0,100.0,0.07,0.08
8708,ins_253360217,M2,j_313165,1,Terminated,266227,266283,m_1613,1,1,87.0,97.0,0.07,0.08
8709,ins_915169620,M2,j_313165,1,Terminated,266226,266287,m_2825,1,1,80.0,100.0,0.07,0.08
8710,ins_1024197099,M2,j_313165,1,Terminated,266346,266394,m_3753,1,1,90.0,102.0,0.11,0.11
8712,ins_437684887,M2,j_313165,1,Terminated,266227,266285,m_3903,1,1,84.0,94.0,0.07,0.08
8713,ins_321854439,M2,j_313165,1,Terminated,266291,266351,m_289,1,1,86.0,94.0,0.1,0.1
8715,ins_825458794,M2,j_313165,1,Terminated,266235,266303,m_1754,1,1,75.0,95.0,0.07,0.08
8716,ins_166117858,M2,j_313165,1,Terminated,266336,266389,m_3675,1,1,90.0,102.0,0.11,0.11
8717,ins_455111137,M2,j_313165,1,Terminated,266408,266477,m_1468,1,1,71.0,95.0,0.11,0.11
8718,ins_72687295,M2,j_313165,1,Terminated,266298,266355,m_3709,1,1,85.0,98.0,0.1,0.1
8719,ins_273479490,M2,j_313165,1,Terminated,266231,266299,m_3157,1,1,78.0,94.0,0.07,0.09
8720,ins_1276273488,M2,j_313165,1,Terminated,266232,266284,m_3441,1,1,92.0,101.0,0.07,0.09
8721,ins_926976406,M2,j_313165,1,Terminated,266295,266346,m_314,1,1,89.0,98.0,0.1,0.1
8722,ins_275437826,M2,j_313165,1,Terminated,266230,266296,m_2626,1,1,78.0,99.0,0.07,0.09
8723,ins_1088927684,M2,j_313165,1,Terminated,266232,266294,m_110,1,1,81.0,93.0,0.07,0.08
8724,ins_1139225726,M2,j_313165,1,Terminated,266400,266456,m_1390,1,1,85.0,102.0,0.11,0.11
8725,ins_347752790,M2,j_313165,1,Terminated,266232,266295,m_3252,1,1,80.0,94.0,0.07,0.09
8727,ins_878449055,M2,j_313165,1,Terminated,266344,266394,m_3351,1,1,88.0,99.0,0.1,0.11
8728,ins_485083454,M2,j_313165,1,Terminated,266399,266463,m_1235,1,1,76.0,94.0,0.11,0.11
8729,ins_647263249,M2,j_313165,1,Terminated,266292,266344,m_3764,1,1,91.0,100.0,0.09,0.1
8730,ins_1305368097,M2,j_313165,1,Terminated,266344,266395,m_2931,1,1,87.0,98.0,0.1,0.1
8731,ins_399942545,M2,j_313165,1,Terminated,266295,266350,m_339,1,1,86.0,97.0,0.1,0.1
8732,ins_549342401,M2,j_313165,1,Terminated,266398,266457,m_4006,1,1,86.0,102.0,0.11,0.11
8733,ins_708999647,M2,j_313165,1,Terminated,266233,266296,m_488,1,1,80.0,92.0,0.07,0.08
8734,ins_971338549,M2,j_313165,1,Terminated,266234,266292,m_502,1,1,84.0,96.0,0.07,0.08
8735,ins_709478005,M2,j_313165,1,Terminated,266358,266413,m_3423,1,1,80.0,95.0,0.1,0.1
8736,ins_1186916373,M2,j_313165,1,Terminated,266345,266391,m_492,1,1,93.0,102.0,0.11,0.11
8737,ins_962883592,M2,j_313165,1,Terminated,266388,266443,m_1809,1,1,89.0,101.0,0.11,0.11
8738,ins_1250943373,M2,j_313165,1,Terminated,266295,266348,m_3219,1,1,87.0,98.0,0.09,0.1
8739,ins_1103520776,M2,j_313165,1,Terminated,266296,266361,m_320,1,1,82.0,96.0,0.1,0.1
8740,ins_173303164,M2,j_313165,1,Terminated,266345,266397,m_3129,1,1,83.0,97.0,0.11,0.11
8741,ins_837079344,M2,j_313165,1,Terminated,266230,266287,m_641,1,1,92.0,101.0,0.07,0.08
8742,ins_407931163,M2,j_313165,1,Terminated,266353,266405,m_199,1,1,84.0,96.0,0.11,0.11
8743,ins_645764113,M2,j_313165,1,Terminated,266296,266355,m_1218,1,1,82.0,92.0,0.1,0.1
8744,ins_87101859,M2,j_313165,1,Terminated,266390,266445,m_776,1,1,87.0,98.0,0.11,0.11
8745,ins_891143449,M2,j_313165,1,Terminated,266293,266348,m_2698,1,1,86.0,97.0,0.1,0.1
8746,ins_511642947,M2,j_313165,1,Terminated,266232,266289,m_1132,1,1,83.0,98.0,0.07,0.08
8747,ins_954850129,M2,j_313165,1,Terminated,266294,266349,m_2045,1,1,86.0,97.0,0.1,0.11
8748,ins_664988426,M2,j_313165,1,Terminated,266361,266379,m_2897,1,1,74.0,92.0,0.1,0.1
8749,ins_1298243682,M2,j_313165,1,Terminated,266405,266469,m_831,1,1,78.0,100.0,0.11,0.11
8750,ins_986525273,M2,j_313165,1,Terminated,266232,266293,m_1252,1,1,84.0,98.0,0.07,0.08
8751,ins_1090230623,M2,j_313165,1,Terminated,266231,266293,m_747,1,1,77.0,97.0,0.07,0.08
8753,ins_1071494271,M2,j_313165,1,Terminated,266338,266388,m_351,1,1,90.0,101.0,0.11,0.11
8754,ins_960766286,M2,j_313165,1,Terminated,266231,266294,m_111,1,1,83.0,94.0,0.07,0.09
8755,ins_960765864,M2,j_313165,1,Terminated,266226,266287,m_2163,1,1,84.0,98.0,0.07,0.09
8758,ins_719518120,M2,j_313165,1,Terminated,266406,266469,m_3948,1,1,81.0,94.0,0.11,0.11
8759,ins_111804693,M2,j_313165,1,Terminated,266343,266395,m_53,1,1,89.0,99.0,0.11,0.11
8761,ins_1090946493,M2,j_313165,1,Terminated,266291,266338,m_1258,1,1,93.0,102.0,0.1,0.11
8762,ins_427237699,M2,j_313165,1,Terminated,266343,266397,m_656,1,1,86.0,98.0,0.1,0.1
8764,ins_1333197902,M2,j_313165,1,Terminated,266354,266405,m_1437,1,1,83.0,93.0,0.11,0.11
8765,ins_1170429106,M2,j_313165,1,Terminated,266363,266378,m_721,1,1,84.0,94.0,0.11,0.11
8766,ins_425708713,M2,j_313165,1,Terminated,266292,266344,m_3961,1,1,92.0,102.0,0.1,0.1
8767,ins_365027217,M2,j_313165,1,Terminated,266225,266285,m_3189,1,1,83.0,95.0,0.07,0.08
8768,ins_1334363919,M2,j_313165,1,Terminated,266304,266361,m_3816,1,1,85.0,99.0,0.1,0.11
8769,ins_462855033,M2,j_313165,1,Terminated,266294,266349,m_357,1,1,84.0,98.0,0.1,0.11
8770,ins_27903455,M2,j_313165,1,Terminated,266405,266464,m_3123,1,1,81.0,97.0,0.11,0.11
8771,ins_415990428,M2,j_313165,1,Terminated,266232,266291,m_3292,1,1,85.0,101.0,0.07,0.09
8772,ins_258649426,M2,j_313165,1,Terminated,266386,266460,m_722,1,1,76.0,95.0,0.1,0.1
8773,ins_182329808,M2,j_313165,1,Terminated,266292,266340,m_877,1,1,92.0,101.0,0.1,0.1
8774,ins_364427242,M2,j_313165,1,Terminated,266231,266293,m_3557,1,1,83.0,98.0,0.07,0.08
8775,ins_302476480,M2,j_313165,1,Terminated,266235,266293,m_817,1,1,83.0,98.0,0.06,0.07
8776,ins_425005940,M2,j_313165,1,Terminated,266351,266403,m_133,1,1,85.0,99.0,0.1,0.11
8777,ins_589031042,M2,j_313165,1,Terminated,266293,266348,m_3485,1,1,85.0,95.0,0.1,0.1
8778,ins_935003386,M2,j_313165,1,Terminated,266358,266424,m_3343,1,1,80.0,95.0,0.1,0.1
8779,ins_844162817,M2,j_313165,1,Terminated,266231,266282,m_3246,1,1,89.0,101.0,0.07,0.09
8780,ins_854582131,M2,j_313165,1,Terminated,266295,266352,m_840,1,1,84.0,98.0,0.1,0.1
8781,ins_294670123,M2,j_313165,1,Terminated,266389,266439,m_3248,1,1,90.0,100.0,0.1,0.1
8782,ins_591898028,M2,j_313165,1,Terminated,266295,266349,m_237,1,1,85.0,96.0,0.1,0.1
8783,ins_869442734,M2,j_313165,1,Terminated,266363,266379,m_2422,1,1,79.0,92.0,0.1,0.1
8784,ins_936035987,M2,j_313165,1,Terminated,266385,266440,m_2405,1,1,91.0,101.0,0.11,0.11
8785,ins_730767980,M2,j_313165,1,Terminated,266401,266463,m_380,1,1,79.0,98.0,0.11,0.11
8786,ins_822462727,M2,j_313165,1,Terminated,266393,266444,m_3808,1,1,91.0,101.0,0.11,0.11
8787,ins_516660174,M2,j_313165,1,Terminated,266406,266463,m_385,1,1,84.0,102.0,0.1,0.1
8788,ins_516659790,M2,j_313165,1,Terminated,266406,266466,m_680,1,1,80.0,99.0,0.11,0.11
8789,ins_1011027583,M2,j_313165,1,Terminated,266287,266333,m_325,1,1,94.0,101.0,0.09,0.1
8790,ins_1036973108,M2,j_313165,1,Terminated,266349,266402,m_38,1,1,86.0,99.0,0.11,0.11
8791,ins_1007368594,M2,j_313165,1,Terminated,266405,266472,m_2368,1,1,75.0,97.0,0.1,0.11
8792,ins_679119484,M2,j_313165,1,Terminated,266335,266387,m_1181,1,1,90.0,100.0,0.11,0.11
8794,ins_1001437673,M2,j_313165,1,Terminated,266292,266344,m_647,1,1,88.0,97.0,0.09,0.1
8795,ins_652434757,M2,j_313165,1,Terminated,266286,266339,m_141,1,1,88.0,98.0,0.1,0.1
8796,ins_14631814,M2,j_313165,1,Terminated,266227,266278,m_1121,1,1,89.0,99.0,0.07,0.08
8797,ins_291444469,M2,j_313165,1,Terminated,266358,266411,m_2974,1,1,83.0,93.0,0.1,0.1
8798,ins_995312204,M2,j_313165,1,Terminated,266390,266460,m_3137,1,1,74.0,89.0,0.1,0.1
8799,ins_291099332,M2,j_313165,1,Terminated,266292,266343,m_3959,1,1,90.0,99.0,0.09,0.1
8800,ins_1053162202,M2,j_313165,1,Terminated,266336,266383,m_3998,1,1,91.0,101.0,0.1,0.1
8801,ins_1053169738,M2,j_313165,1,Terminated,266335,266388,m_2079,1,1,90.0,101.0,0.1,0.11
8802,ins_642875657,M2,j_313165,1,Terminated,266303,266369,m_2822,1,1,79.0,93.0,0.09,0.1
8803,ins_979064782,M2,j_313165,1,Terminated,266231,266306,m_3684,1,1,70.0,94.0,0.07,0.09
8804,ins_977500398,M2,j_313165,1,Terminated,266358,266420,m_1942,1,1,84.0,98.0,0.1,0.1
8805,ins_281086925,M2,j_313165,1,Terminated,266403,266466,m_811,1,1,78.0,96.0,0.11,0.11
8806,ins_1067199238,M2,j_313165,1,Terminated,266354,266405,m_3116,1,1,86.0,97.0,0.11,0.11
8807,ins_1067948959,M2,j_313165,1,Terminated,266232,266285,m_2599,1,1,89.0,102.0,0.07,0.08
8808,ins_700963621,M2,j_313165,1,Terminated,266296,266355,m_46,1,1,82.0,96.0,0.1,0.1
8809,ins_700964031,M2,j_313165,1,Terminated,266297,266354,m_2054,1,1,83.0,96.0,0.09,0.1
8810,ins_701507282,M2,j_313165,1,Terminated,266292,266339,m_1470,1,1,92.0,101.0,0.1,0.1
8812,ins_373110076,M2,j_313165,1,Terminated,266232,266287,m_1648,1,1,86.0,99.0,0.07,0.08
8813,ins_1078832108,M2,j_313165,1,Terminated,266405,266467,m_338,1,1,78.0,99.0,0.11,0.11
8814,ins_375604743,M2,j_313165,1,Terminated,266232,266294,m_2353,1,1,84.0,98.0,0.07,0.08
8815,ins_266383609,M2,j_313165,1,Terminated,266226,266283,m_1973,1,1,83.0,100.0,0.07,0.08
8816,ins_266130953,M2,j_313165,1,Terminated,266226,266283,m_1588,1,1,87.0,100.0,0.07,0.08
8817,ins_266006419,M2,j_313165,1,Terminated,266233,266295,m_1235,1,1,78.0,94.0,0.07,0.08
8818,ins_1314062145,M2,j_313165,1,Terminated,266231,266284,m_1131,1,1,84.0,98.0,0.07,0.08
8819,ins_382400595,M2,j_313165,1,Terminated,266371,266379,m_2614,1,1,83.0,95.0,0.1,0.1
8820,ins_720258396,M2,j_313165,1,Terminated,266354,266409,m_770,1,1,81.0,95.0,0.11,0.11
8821,ins_41591778,M2,j_313165,1,Terminated,266233,266290,m_2343,1,1,84.0,93.0,0.07,0.08
8823,ins_389242222,M2,j_313165,1,Terminated,266304,266365,m_2143,1,1,82.0,90.0,0.1,0.1
8824,ins_728199366,M2,j_313165,1,Terminated,266291,266351,m_2500,1,1,86.0,98.0,0.1,0.11
8825,ins_253160490,M2,j_313165,1,Terminated,266349,266400,m_1127,1,1,86.0,150.0,0.11,0.11
8827,ins_55021146,M2,j_313165,1,Terminated,266296,266350,m_406,1,1,85.0,97.0,0.1,0.1
8828,ins_237260051,M2,j_313165,1,Terminated,266294,266348,m_3445,1,1,86.0,98.0,0.1,0.1
8829,ins_59646565,M2,j_313165,1,Terminated,266232,266291,m_1778,1,1,83.0,96.0,0.07,0.08
8830,ins_928180439,M2,j_313165,1,Terminated,266299,266359,m_2638,1,1,81.0,94.0,0.1,0.1
8831,ins_407424388,M2,j_313165,1,Terminated,266297,266349,m_384,1,1,88.0,97.0,0.1,0.1
8832,ins_407948459,M2,j_313165,1,Terminated,266365,266381,m_1133,1,1,70.0,96.0,0.11,0.11
8833,ins_64923965,M2,j_313165,1,Terminated,266348,266400,m_2172,1,1,86.0,99.0,0.11,0.11
8834,ins_408991886,M2,j_313165,1,Terminated,266399,266453,m_1470,1,1,89.0,101.0,0.11,0.11
8835,ins_925499793,M2,j_313165,1,Terminated,266233,266285,m_2911,1,1,89.0,102.0,0.07,0.08
8836,ins_925423213,M2,j_313165,1,Terminated,266399,266457,m_2326,1,1,88.0,102.0,0.11,0.11
8837,ins_232065405,M2,j_313165,1,Terminated,266400,266458,m_3044,1,1,84.0,97.0,0.11,0.11
8838,ins_413714768,M2,j_313165,1,Terminated,266398,266454,m_3246,1,1,83.0,101.0,0.11,0.11
8839,ins_414007067,M2,j_313165,1,Terminated,266407,266475,m_952,1,1,77.0,95.0,0.11,0.11
8841,ins_1125968325,M2,j_313165,1,Terminated,266232,266286,m_3302,1,1,86.0,101.0,0.07,0.08
8842,ins_757463727,M2,j_313165,1,Terminated,266292,266342,m_527,1,1,90.0,99.0,0.1,0.1
8843,ins_913691154,M2,j_313165,1,Terminated,266390,266460,m_2291,1,1,76.0,94.0,0.1,0.11
8844,ins_762757389,M2,j_313165,1,Terminated,266398,266454,m_3436,1,1,86.0,101.0,0.1,0.1
8845,ins_221149407,M2,j_313165,1,Terminated,266231,266295,m_2563,1,1,81.0,92.0,0.07,0.09
8846,ins_1275283202,M2,j_313165,1,Terminated,266226,266288,m_2053,1,1,80.0,150.0,0.07,0.08
8847,ins_765233582,M2,j_313165,1,Terminated,266233,266289,m_1240,1,1,84.0,100.0,0.07,0.08
8848,ins_217731282,M2,j_313165,1,Terminated,266296,266355,m_3423,1,1,83.0,96.0,0.1,0.1
8849,ins_80761518,M2,j_313165,1,Terminated,266286,266333,m_148,1,1,92.0,101.0,0.1,0.1
8850,ins_575152725,M2,j_313165,1,Terminated,266390,266445,m_3700,1,1,90.0,101.0,0.11,0.11
8851,ins_905293529,M2,j_313165,1,Terminated,266226,266285,m_1457,1,1,87.0,96.0,0.07,0.08
8852,ins_1270273685,M2,j_313165,1,Terminated,266345,266396,m_3530,1,1,87.0,98.0,0.1,0.11
8853,ins_211672263,M2,j_313165,1,Terminated,266231,266289,m_358,1,1,82.0,98.0,0.07,0.08
8854,ins_207584281,M2,j_313165,1,Terminated,266294,266349,m_1415,1,1,86.0,97.0,0.1,0.1
8855,ins_891104548,M2,j_313165,1,Terminated,266352,266403,m_3310,1,1,87.0,99.0,0.1,0.1
8858,ins_886010625,M2,j_313165,1,Terminated,266232,266283,m_2025,1,1,88.0,99.0,0.07,0.08
8859,ins_559968777,M2,j_313165,1,Terminated,266291,266344,m_135,1,1,88.0,98.0,0.1,0.1
8860,ins_559524766,M2,j_313165,1,Terminated,266287,266339,m_854,1,1,90.0,100.0,0.1,0.1
8861,ins_1159525338,M2,j_313165,1,Terminated,266226,266286,m_3770,1,1,76.0,100.0,0.07,0.08
8862,ins_885909802,M2,j_313165,1,Terminated,266295,266350,m_2651,1,1,89.0,100.0,0.1,0.1
8863,ins_196251799,M2,j_313165,1,Terminated,266386,266435,m_1123,1,1,91.0,102.0,0.11,0.11
8864,ins_781117485,M2,j_313165,1,Terminated,266379,266387,m_2217,1,1,82.0,87.0,0.1,
8865,ins_191778117,M2,j_313165,1,Terminated,266359,266409,m_1245,1,1,80.0,94.0,0.1,0.1
8866,ins_665516169,M2,j_313165,1,Terminated,266232,266295,m_900,1,1,80.0,92.0,0.07,0.08
8867,ins_463956250,M2,j_313165,1,Terminated,266231,266290,m_2195,1,1,83.0,97.0,0.07,0.09
8868,ins_1252833831,M2,j_313165,1,Terminated,266231,266287,m_445,1,1,88.0,100.0,0.07,0.08
8869,ins_1252747674,M2,j_313165,1,Terminated,266351,266401,m_2971,1,1,87.0,97.0,0.11,0.11
8871,ins_547848157,M2,j_313165,1,Terminated,266232,266287,m_2740,1,1,85.0,97.0,0.07,0.08
8872,ins_107638499,M2,j_313165,1,Terminated,266292,266345,m_2692,1,1,91.0,100.0,0.1,0.1
8873,ins_182329536,M2,j_313165,1,Terminated,266292,266344,m_3015,1,1,89.0,99.0,0.1,0.1
8874,ins_869224956,M2,j_313165,1,Terminated,266233,266293,m_2520,1,1,82.0,95.0,0.07,0.08
8875,ins_110424277,M2,j_313165,1,Terminated,266358,266409,m_3051,1,1,82.0,96.0,0.11,0.11
8876,ins_111674134,M2,j_313165,1,Terminated,266345,266398,m_1647,1,1,81.0,99.0,0.1,0.1
8877,ins_861489021,M2,j_313165,1,Terminated,266343,266396,m_1068,1,1,91.0,101.0,0.11,0.11
8878,ins_114278340,M2,j_313165,1,Terminated,266386,266455,m_3305,1,1,76.0,93.0,0.11,0.11
8879,ins_1190921330,M2,j_313165,1,Terminated,266351,266405,m_3798,1,1,83.0,95.0,0.1,0.11
8880,ins_538800960,M2,j_313165,1,Terminated,266231,266280,m_1967,1,1,91.0,102.0,0.07,0.08
8881,ins_489663755,M2,j_313165,1,Terminated,266363,266378,m_3270,1,1,78.0,98.0,0.1,0.11
8883,ins_494443904,M2,j_313165,1,Terminated,266392,266448,m_1499,1,1,83.0,99.0,0.11,0.12
8884,ins_803177986,M2,j_313165,1,Terminated,266293,266342,m_3876,1,1,92.0,101.0,0.1,0.1
8885,ins_500553489,M2,j_313165,1,Terminated,266294,266349,m_2401,1,1,88.0,98.0,0.1,0.1
8887,ins_808679690,M2,j_313165,1,Terminated,266232,266296,m_443,1,1,75.0,93.0,0.07,0.09
8888,ins_155857992,M2,j_313165,1,Terminated,266227,266283,m_1233,1,1,85.0,100.0,0.07,0.08
8889,ins_502666254,M2,j_313165,1,Terminated,266386,266462,m_1681,1,1,71.0,93.0,0.11,0.11
8890,ins_1230601645,M2,j_313165,1,Terminated,266344,266397,m_1723,1,1,86.0,97.0,0.11,0.11
8891,ins_153869144,M2,j_313165,1,Terminated,266291,266342,m_1349,1,1,90.0,98.0,0.1,0.1
8892,ins_525723613,M2,j_313165,1,Terminated,266233,266284,m_3296,1,1,91.0,101.0,0.07,0.08
8893,ins_504347118,M2,j_313165,1,Terminated,266297,266349,m_2232,1,1,90.0,100.0,0.1,0.11
8894,ins_507039895,M2,j_313165,1,Terminated,266292,266346,m_2297,1,1,87.0,98.0,0.1,0.1
8895,ins_1016987922,M2,j_313165,1,Terminated,266296,266350,m_3759,1,1,87.0,200.0,0.1,0.1
8898,ins_183367086,M2,j_313165,1,Terminated,266232,266291,m_463,1,1,79.0,99.0,0.07,0.08
8900,ins_2638383,M2,j_313165,1,Terminated,266360,266402,m_1751,1,1,84.0,95.0,0.1,0.11
8901,ins_189641899,M2,j_313165,1,Terminated,266354,266407,m_800,1,1,84.0,95.0,0.1,0.1
8902,ins_409118344,M2,j_313165,1,Terminated,266233,266294,m_111,1,1,83.0,98.0,0.07,0.08
8903,ins_408145761,M2,j_313165,1,Terminated,266353,266405,m_3507,1,1,82.0,95.0,0.1,0.1
