,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
6495,ins_351649481,M3_2,j_945557,1,Terminated,199932,200336,m_2022,1,1,95.0,109.0,0.14,0.24
6497,ins_1000560390,M3_2,j_945557,1,Terminated,199931,199977,m_1877,1,1,90.0,98.0,0.04,0.06
6501,ins_460724935,M3_2,j_945557,1,Terminated,199931,200118,m_4030,1,1,90.0,98.0,0.08,0.13
6502,ins_8660525,M3_2,j_945557,1,Terminated,199931,199978,m_347,1,1,88.0,98.0,0.04,0.06
6503,ins_235162542,M3_2,j_945557,1,Terminated,199932,200221,m_3689,1,1,88.0,101.0,0.11,0.18
6504,ins_18263436,M3_2,j_945557,1,Terminated,199931,200010,m_2722,1,1,93.0,100.0,0.05,0.08
6515,ins_554854139,M3_2,j_945557,1,Terminated,199932,200405,m_3960,1,1,84.0,96.0,0.14,0.24
6520,ins_1073692746,M3_2,j_945557,1,Terminated,199932,200347,m_205,1,1,93.0,102.0,0.14,0.24
6526,ins_1020226539,M3_2,j_945557,1,Terminated,199932,200322,m_3734,1,1,98.0,109.0,0.14,0.24
6527,ins_216695038,M3_2,j_945557,1,Terminated,199931,200124,m_3637,1,1,88.0,99.0,0.08,0.13
6529,ins_265722670,M3_2,j_945557,1,Terminated,199932,200215,m_2999,1,1,90.0,100.0,0.11,0.18
6530,ins_99600311,M3_2,j_945557,1,Terminated,199931,200010,m_2395,1,1,91.0,103.0,0.05,0.08
6534,ins_288448991,M3_2,j_945557,1,Terminated,199931,200080,m_921,1,1,98.0,107.0,0.08,0.12
6536,ins_999806203,M3_2,j_945557,1,Terminated,199931,199977,m_1240,1,1,88.0,102.0,0.04,0.06
6537,ins_999799418,M3_2,j_945557,1,Terminated,199931,199979,m_3714,1,1,88.0,103.0,0.04,0.06
6538,ins_1119091956,M3_2,j_945557,1,Terminated,199931,199982,m_1577,1,1,85.0,98.0,0.04,0.06
6545,ins_509744966,M3_2,j_945557,1,Terminated,199932,200194,m_2065,1,1,97.0,112.0,0.11,0.18
6548,ins_245276818,M3_2,j_945557,1,Terminated,199932,200065,m_259,1,1,98.0,112.0,0.07,0.11
6549,ins_260692520,M3_2,j_945557,1,Terminated,199933,200465,m_1386,1,1,76.0,94.0,0.14,0.24
6550,ins_1064081391,M3_2,j_945557,1,Terminated,199931,200193,m_1249,1,1,96.0,104.0,0.11,0.18
6552,ins_135340921,M3_2,j_945557,1,Terminated,199931,200137,m_2187,1,1,86.0,98.0,0.08,0.13
6553,ins_407968586,M3_2,j_945557,1,Terminated,199932,200063,m_204,1,1,97.0,102.0,0.07,0.12
6556,ins_460724708,M3_2,j_945557,1,Terminated,199931,200087,m_222,1,1,99.0,106.0,0.08,0.13
6561,ins_683981238,M3_2,j_945557,1,Terminated,199932,200234,m_3301,1,1,85.0,95.0,0.11,0.18
6564,ins_216694872,M3_2,j_945557,1,Terminated,199931,200119,m_1747,1,1,91.0,100.0,0.08,0.13
6565,ins_184372332,M3_2,j_945557,1,Terminated,199932,200199,m_2275,1,1,98.0,110.0,0.11,0.18
6566,ins_816735199,M3_2,j_945557,1,Terminated,199932,200385,m_2038,1,1,85.0,100.0,0.14,0.24
6570,ins_1182648172,M3_2,j_945557,1,Terminated,199932,200392,m_2974,1,1,84.0,97.0,0.14,0.24
6572,ins_290583444,M3_2,j_945557,1,Terminated,199933,200084,m_3873,1,1,86.0,97.0,0.07,0.11
6578,ins_347082617,M3_2,j_945557,1,Terminated,199931,200219,m_3068,1,1,88.0,101.0,0.11,0.18
6581,ins_570620560,M3_2,j_945557,1,Terminated,199932,200072,m_3226,1,1,93.0,100.0,0.07,0.12
6582,ins_265723244,M3_2,j_945557,1,Terminated,199932,200227,m_824,1,1,87.0,101.0,0.11,0.18
6583,ins_1235070367,M3_2,j_945557,1,Terminated,199931,200011,m_3574,1,1,90.0,100.0,0.05,0.08
6586,ins_298035630,M3_2,j_945557,1,Terminated,199931,200129,m_971,1,1,87.0,100.0,0.08,0.13
6589,ins_509744764,M3_2,j_945557,1,Terminated,199932,200239,m_1053,1,1,85.0,99.0,0.11,0.18
6592,ins_90012903,M3_2,j_945557,1,Terminated,199931,200156,m_274,1,1,79.0,95.0,0.08,0.13
6593,ins_1281801814,M3_2,j_945557,1,Terminated,199931,200075,m_2750,1,1,99.0,108.0,0.08,0.12
6594,ins_631695990,M3_2,j_945557,1,Terminated,199933,200424,m_654,1,1,80.0,96.0,0.14,0.24
6598,ins_682653253,M3_2,j_945557,1,Terminated,199932,200070,m_3597,1,1,93.0,111.0,0.07,0.11
6600,ins_1307552730,M3_2,j_945557,1,Terminated,199932,200227,m_2850,1,1,83.0,99.0,0.11,0.18
6601,ins_542346027,M3_2,j_945557,1,Terminated,199931,200009,m_1556,1,1,93.0,106.0,0.05,0.08
6602,ins_1182943016,M3_2,j_945557,1,Terminated,199932,200346,m_3097,1,1,92.0,107.0,0.14,0.24
6603,ins_1244340366,M3_2,j_945557,1,Terminated,199931,200122,m_1728,1,1,89.0,99.0,0.08,0.13
6604,ins_1162968976,M3_2,j_945557,1,Terminated,199931,200090,m_2140,1,1,87.0,101.0,0.08,0.12
6605,ins_1007671559,M3_2,j_945557,1,Terminated,199932,200078,m_1318,1,1,89.0,102.0,0.07,0.12
6607,ins_866852462,M3_2,j_945557,1,Terminated,199932,200372,m_3032,1,1,88.0,99.0,0.14,0.24
6608,ins_542041469,M3_2,j_945557,1,Terminated,199931,200119,m_227,1,1,90.0,100.0,0.08,0.13
6612,ins_171358059,M3_2,j_945557,1,Terminated,199931,199982,m_540,1,1,85.0,94.0,0.04,0.06
6616,ins_982151690,M3_2,j_945557,1,Terminated,199932,200226,m_3990,1,1,88.0,97.0,0.11,0.18
6620,ins_216757119,M3_2,j_945557,1,Terminated,199931,200076,m_3558,1,1,96.0,101.0,0.08,0.12
6621,ins_1235070074,M3_2,j_945557,1,Terminated,199931,200015,m_2492,1,1,81.0,97.0,0.05,0.08
6625,ins_453280476,M3_2,j_945557,1,Terminated,199932,200099,m_987,1,1,81.0,97.0,0.07,0.11
6626,ins_451434025,M3_2,j_945557,1,Terminated,199931,199981,m_3173,1,1,84.0,96.0,0.04,0.06
6628,ins_252720337,M3_2,j_945557,1,Terminated,199931,200125,m_1252,1,1,91.0,101.0,0.08,0.13
6632,ins_994726763,M3_2,j_945557,1,Terminated,199931,199974,m_2844,1,1,96.0,108.0,0.04,0.06
6634,ins_171358228,M3_2,j_945557,1,Terminated,199933,199992,m_3137,1,1,73.0,86.0,0.04,0.06
6636,ins_425009748,M3_2,j_945557,1,Terminated,199931,200015,m_800,1,1,88.0,97.0,0.05,0.08
6638,ins_479123485,M3_2,j_945557,1,Terminated,199932,200219,m_2243,1,1,89.0,99.0,0.11,0.18
6639,ins_1081596067,M3_2,j_945557,1,Terminated,199931,200102,m_1370,1,1,83.0,91.0,0.08,0.11
6642,ins_453279989,M3_2,j_945557,1,Terminated,199932,200078,m_1367,1,1,89.0,100.0,0.07,0.12
6645,ins_676446729,M3_2,j_945557,1,Terminated,199931,200146,m_622,1,1,72.0,93.0,0.08,0.12
6646,ins_550328825,M3_2,j_945557,1,Terminated,199932,200338,m_933,1,1,98.0,109.0,0.14,0.24
6648,ins_1236389155,M3_2,j_945557,1,Terminated,199934,200505,m_1515,1,1,72.0,92.0,0.14,0.24
6650,ins_1063483932,M3_2,j_945557,1,Terminated,199932,200192,m_104,1,1,98.0,107.0,0.11,0.18
6651,ins_683990136,M3_2,j_945557,1,Terminated,199932,200227,m_2163,1,1,87.0,100.0,0.11,0.18
6652,ins_252702272,M3_2,j_945557,1,Terminated,199931,199972,m_2629,1,1,95.0,104.0,0.04,0.06
6653,ins_1344930783,M3_2,j_945557,1,Terminated,199931,200086,m_1082,1,1,91.0,105.0,0.08,0.12
6655,ins_461011502,M3_2,j_945557,1,Terminated,199931,200089,m_497,1,1,88.0,96.0,0.08,0.11
6656,ins_1269823443,M3_2,j_945557,1,Terminated,199933,200424,m_2262,1,1,81.0,99.0,0.14,0.24
6661,ins_1007670723,M3_2,j_945557,1,Terminated,199932,200065,m_974,1,1,95.0,111.0,0.07,0.12
6662,ins_207107959,M3_2,j_945557,1,Terminated,199931,200081,m_3597,1,1,94.0,106.0,0.08,0.12
6664,ins_379196449,M3_2,j_945557,1,Terminated,199931,200140,m_3750,1,1,83.0,92.0,0.08,0.13
6666,ins_999802054,M3_2,j_945557,1,Terminated,199931,199986,m_897,1,1,81.0,98.0,0.04,0.06
6667,ins_1182942283,M3_2,j_945557,1,Terminated,199932,200340,m_2945,1,1,99.0,112.0,0.14,0.24
6668,ins_342258907,M3_2,j_945557,1,Terminated,199932,200361,m_3074,1,1,89.0,102.0,0.14,0.24
6669,ins_90012807,M3_2,j_945557,1,Terminated,199931,200103,m_2290,1,1,96.0,106.0,0.08,0.13
6670,ins_298098080,M3_2,j_945557,1,Terminated,199932,200097,m_1230,1,1,85.0,97.0,0.08,0.12
6671,ins_1081595799,M3_2,j_945557,1,Terminated,199931,200099,m_2768,1,1,83.0,97.0,0.08,0.12
6673,ins_453281070,M3_2,j_945557,1,Terminated,199932,200077,m_3730,1,1,91.0,102.0,0.07,0.11
6674,ins_1190910240,M3_2,j_945557,1,Terminated,199931,200017,m_2185,1,1,85.0,105.0,0.05,0.08
6675,ins_1226796792,M3_2,j_945557,1,Terminated,199931,200231,m_2758,1,1,84.0,100.0,0.11,0.18
6676,ins_712470684,M3_2,j_945557,1,Terminated,199931,200081,m_3129,1,1,93.0,101.0,0.08,0.12
6680,ins_1073692293,M3_2,j_945557,1,Terminated,199932,200323,m_3595,1,1,97.0,113.0,0.14,0.24
6681,ins_44399228,M3_2,j_945557,1,Terminated,199931,200088,m_3838,1,1,89.0,100.0,0.08,0.12
6682,ins_1145460512,M3_2,j_945557,1,Terminated,199931,200224,m_3480,1,1,87.0,100.0,0.11,0.18
6683,ins_207107488,M3_2,j_945557,1,Terminated,199931,200087,m_3702,1,1,91.0,100.0,0.08,0.12
6684,ins_415412303,M3_2,j_945557,1,Terminated,199931,200124,m_2333,1,1,91.0,104.0,0.08,0.13
6685,ins_8678119,M3_2,j_945557,1,Terminated,199931,200113,m_3961,1,1,97.0,102.0,0.08,0.13
6687,ins_17338875,M3_2,j_945557,1,Terminated,199932,200329,m_2256,1,1,97.0,111.0,0.14,0.24
6689,ins_252721081,M3_2,j_945557,1,Terminated,199931,200141,m_2703,1,1,83.0,120.0,0.08,0.13
6692,ins_784144580,M3_2,j_945557,1,Terminated,199933,200106,m_478,1,1,81.0,97.0,0.08,0.11
6693,ins_216694617,M3_2,j_945557,1,Terminated,199931,200129,m_630,1,1,87.0,97.0,0.08,0.13
6695,ins_1162969418,M3_2,j_945557,1,Terminated,199931,200101,m_343,1,1,84.0,94.0,0.08,0.12
6696,ins_1226797534,M3_2,j_945557,1,Terminated,199931,200224,m_811,1,1,90.0,100.0,0.11,0.18
6700,ins_127889095,M3_2,j_945557,1,Terminated,199932,200066,m_1066,1,1,98.0,104.0,0.07,0.11
6703,ins_262304479,M3_2,j_945557,1,Terminated,199931,200020,m_668,1,1,85.0,97.0,0.05,0.08
6706,ins_839115169,M3_2,j_945557,1,Terminated,199931,200086,m_2892,1,1,99.0,109.0,0.08,0.12
6707,ins_334057271,M3_2,j_945557,1,Terminated,199931,200115,m_429,1,1,92.0,99.0,0.08,0.13
6708,ins_1272157774,M3_2,j_945557,1,Terminated,199931,200079,m_3988,1,1,95.0,103.0,0.07,0.12
6709,ins_8679238,M3_2,j_945557,1,Terminated,199931,200113,m_771,1,1,94.0,105.0,0.08,0.13
6710,ins_946801085,M3_2,j_945557,1,Terminated,199931,200120,m_1261,1,1,79.0,96.0,0.08,0.12
6712,ins_757790143,M3_2,j_945557,1,Terminated,199931,200077,m_1209,1,1,96.0,102.0,0.08,0.12
6715,ins_18263358,M3_2,j_945557,1,Terminated,199931,200017,m_2386,1,1,85.0,97.0,0.05,0.08
6720,ins_631696233,M3_2,j_945557,1,Terminated,199932,200337,m_1713,1,1,98.0,108.0,0.14,0.24
6721,ins_184372013,M3_2,j_945557,1,Terminated,199932,200198,m_2909,1,1,98.0,109.0,0.11,0.18
6724,ins_351649269,M3_2,j_945557,1,Terminated,199932,200388,m_1580,1,1,86.0,100.0,0.14,0.24
6725,ins_614096811,M3_2,j_945557,1,Terminated,199933,199990,m_1429,1,1,74.0,87.0,0.04,0.06
6726,ins_127889654,M3_2,j_945557,1,Terminated,199932,200077,m_3838,1,1,90.0,102.0,0.07,0.11
6729,ins_265722134,M3_2,j_945557,1,Terminated,199932,200211,m_2826,1,1,92.0,100.0,0.11,0.18
6730,ins_748068007,M3_2,j_945557,1,Terminated,199932,200356,m_3213,1,1,91.0,102.0,0.14,0.24
6731,ins_371931145,M3_2,j_945557,1,Terminated,199932,200077,m_2730,1,1,90.0,300.0,0.07,0.12
6732,ins_683990055,M3_2,j_945557,1,Terminated,199933,200309,m_167,1,1,69.0,95.0,0.11,0.18
6733,ins_587653762,M3_2,j_945557,1,Terminated,199931,200018,m_202,1,1,85.0,96.0,0.05,0.08
6734,ins_623696334,M3_2,j_945557,1,Terminated,199931,200008,m_650,1,1,95.0,108.0,0.05,0.08
6741,ins_1316430041,M3_2,j_945557,1,Terminated,199931,200017,m_1093,1,1,85.0,97.0,0.05,0.08
6742,ins_265722225,M3_2,j_945557,1,Terminated,199933,200234,m_450,1,1,87.0,99.0,0.11,0.18
6745,ins_1109490279,M3_2,j_945557,1,Terminated,199931,200096,m_3849,1,1,85.0,100.0,0.08,0.12
6747,ins_54042910,M3_2,j_945557,1,Terminated,199931,200113,m_3234,1,1,80.0,94.0,0.08,0.12
6750,ins_135340702,M3_2,j_945557,1,Terminated,199931,200127,m_818,1,1,87.0,99.0,0.08,0.13
6752,ins_407968041,M3_2,j_945557,1,Terminated,199932,200079,m_913,1,1,88.0,100.0,0.07,0.12
6753,ins_460787476,M3_2,j_945557,1,Terminated,199931,200083,m_3326,1,1,90.0,100.0,0.08,0.12
6755,ins_550329116,M3_2,j_945557,1,Terminated,199932,200387,m_51,1,1,85.0,95.0,0.14,0.24
6756,ins_702814829,M3_2,j_945557,1,Terminated,199932,200098,m_2920,1,1,85.0,100.0,0.08,0.12
6758,ins_1236380682,M3_2,j_945557,1,Terminated,199932,200346,m_2931,1,1,93.0,109.0,0.14,0.24
6759,ins_458875920,M3_2,j_945557,1,Terminated,199932,200349,m_3015,1,1,91.0,106.0,0.14,0.24
6760,ins_1307552392,M3_2,j_945557,1,Terminated,199933,200237,m_2334,1,1,85.0,95.0,0.11,0.18
6764,ins_992484470,M3_2,j_945557,1,Terminated,199931,200128,m_3400,1,1,88.0,100.0,0.08,0.13
6765,ins_72074391,M3_2,j_945557,1,Terminated,199933,200218,m_2234,1,1,88.0,104.0,0.11,0.18
6767,ins_1162969274,M3_2,j_945557,1,Terminated,199931,200085,m_3791,1,1,96.0,108.0,0.08,0.12
6768,ins_316495854,M3_2,j_945557,1,Terminated,199932,200223,m_2686,1,1,90.0,100.0,0.11,0.18
6771,ins_469011220,M3_2,j_945557,1,Terminated,199933,200363,m_2521,1,1,84.0,100.0,0.14,0.24
6773,ins_1272158334,M3_2,j_945557,1,Terminated,199931,200085,m_2037,1,1,91.0,101.0,0.08,0.11
6776,ins_515206281,M3_2,j_945557,1,Terminated,199932,200224,m_1745,1,1,87.0,99.0,0.11,0.18
6779,ins_1101275475,M3_2,j_945557,1,Terminated,199933,200411,m_3515,1,1,81.0,98.0,0.14,0.24
6781,ins_1226797604,M3_2,j_945557,1,Terminated,199931,200213,m_1251,1,1,88.0,96.0,0.11,0.18
6782,ins_1182943087,M3_2,j_945557,1,Terminated,199932,200344,m_834,1,1,93.0,111.0,0.14,0.24
6783,ins_135340599,M3_2,j_945557,1,Terminated,199931,200135,m_692,1,1,86.0,97.0,0.08,0.13
6784,ins_595845462,M3_2,j_945557,1,Terminated,199931,200275,m_1261,1,1,78.0,97.0,0.11,0.18
6786,ins_901436124,M3_2,j_945557,1,Terminated,199931,200223,m_3186,1,1,87.0,97.0,0.11,0.18
6792,ins_542041213,M3_2,j_945557,1,Terminated,199931,200104,m_3212,1,1,98.0,106.0,0.08,0.13
6796,ins_748067520,M3_2,j_945557,1,Terminated,199932,200350,m_42,1,1,94.0,106.0,0.14,0.24
6798,ins_956451104,M3_2,j_945557,1,Terminated,199931,200080,m_1140,1,1,100.0,112.0,0.08,0.12
6800,ins_554849920,M3_2,j_945557,1,Terminated,199932,200411,m_2617,1,1,84.0,96.0,0.14,0.24
6802,ins_347083210,M3_2,j_945557,1,Terminated,199931,200203,m_2172,1,1,93.0,101.0,0.11,0.18
6803,ins_1073692095,M3_2,j_945557,1,Terminated,199932,200382,m_3508,1,1,84.0,96.0,0.15,0.24
6804,ins_839107934,M3_2,j_945557,1,Terminated,199931,200080,m_3436,1,1,98.0,106.0,0.08,0.12
6807,ins_738768017,M3_2,j_945557,1,Terminated,199931,200226,m_3715,1,1,86.0,98.0,0.11,0.18
6808,ins_1119145869,M3_2,j_945557,1,Terminated,199931,200101,m_2820,1,1,83.0,99.0,0.08,0.12
6812,ins_451452048,M3_2,j_945557,1,Terminated,199931,200092,m_3922,1,1,90.0,97.0,0.08,0.12
6813,ins_370083138,M3_2,j_945557,1,Terminated,199931,199981,m_3999,1,1,85.0,95.0,0.04,0.06
6814,ins_1226196237,M3_2,j_945557,1,Terminated,199932,200202,m_2779,1,1,93.0,104.0,0.11,0.18
6815,ins_912622654,M3_2,j_945557,1,Terminated,199932,200444,m_2051,1,1,78.0,94.0,0.14,0.24
6816,ins_370082748,M3_2,j_945557,1,Terminated,199931,199984,m_3885,1,1,81.0,91.0,0.04,0.06
6819,ins_683981155,M3_2,j_945557,1,Terminated,199934,200236,m_1542,1,1,85.0,96.0,0.11,0.18
6820,ins_1272158253,M3_2,j_945557,1,Terminated,199931,200120,m_3526,1,1,76.0,98.0,0.08,0.12
6824,ins_956450768,M3_2,j_945557,1,Terminated,199931,200097,m_1536,1,1,83.0,96.0,0.08,0.12
6827,ins_542345943,M3_2,j_945557,1,Terminated,199931,200013,m_3376,1,1,89.0,100.0,0.05,0.08
6833,ins_757789877,M3_2,j_945557,1,Terminated,199931,200092,m_1062,1,1,89.0,102.0,0.08,0.12
6834,ins_683989840,M3_2,j_945557,1,Terminated,199931,200216,m_2353,1,1,85.0,99.0,0.11,0.18
6836,ins_451452599,M3_2,j_945557,1,Terminated,199931,200102,m_3110,1,1,85.0,96.0,0.08,0.12
6837,ins_1308147115,M3_2,j_945557,1,Terminated,199931,200209,m_3289,1,1,94.0,103.0,0.1,0.18
6838,ins_326606918,M3_2,j_945557,1,Terminated,199932,200064,m_3964,1,1,97.0,109.0,0.07,0.11
6839,ins_415413365,M3_2,j_945557,1,Terminated,199931,200138,m_826,1,1,83.0,101.0,0.08,0.13
6840,ins_458885098,M3_2,j_945557,1,Terminated,199932,200403,m_341,1,1,84.0,100.0,0.14,0.24
6842,ins_1190855663,M3_2,j_945557,1,Terminated,199931,200087,m_705,1,1,93.0,102.0,0.08,0.12
6843,ins_1190910811,M3_2,j_945557,1,Terminated,199931,200010,m_2704,1,1,93.0,104.0,0.05,0.08
6846,ins_926350228,M3_2,j_945557,1,Terminated,199932,200074,m_1117,1,1,91.0,106.0,0.07,0.11
6847,ins_1163033539,M3_2,j_945557,1,Terminated,199931,200139,m_1830,1,1,84.0,97.0,0.08,0.13
6848,ins_1333376421,M3_2,j_945557,1,Terminated,199933,200103,m_1621,1,1,79.0,92.0,0.07,0.12
6852,ins_1269822674,M3_2,j_945557,1,Terminated,199932,200411,m_2720,1,1,82.0,97.0,0.14,0.24
6853,ins_270292116,M3_2,j_945557,1,Terminated,199932,200370,m_2066,1,1,88.0,111.0,0.14,0.24
6860,ins_1037731755,M3_2,j_945557,1,Terminated,199931,199983,m_1884,1,1,84.0,94.0,0.04,0.06
6862,ins_423610316,M3_2,j_945557,1,Terminated,199932,200397,m_1438,1,1,84.0,97.0,0.14,0.24
6864,ins_171358145,M3_2,j_945557,1,Terminated,199931,199974,m_2011,1,1,97.0,108.0,0.04,0.06
6865,ins_290583364,M3_2,j_945557,1,Terminated,199932,200087,m_1580,1,1,85.0,99.0,0.07,0.11
6866,ins_784144494,M3_2,j_945557,1,Terminated,199931,200092,m_3551,1,1,88.0,98.0,0.08,0.12
6871,ins_982152182,M3_2,j_945557,1,Terminated,199932,200219,m_2790,1,1,89.0,103.0,0.11,0.18
6874,ins_911162825,M3_2,j_945557,1,Terminated,199931,200131,m_3173,1,1,87.0,98.0,0.08,0.13
6875,ins_550328636,M3_2,j_945557,1,Terminated,199932,200341,m_690,1,1,98.0,111.0,0.14,0.24
6877,ins_1007671469,M3_2,j_945557,1,Terminated,199932,200071,m_825,1,1,98.0,113.0,0.07,0.12
6878,ins_1144869859,M3_2,j_945557,1,Terminated,199932,200230,m_354,1,1,88.0,99.0,0.11,0.18
6880,ins_1000427718,M3_2,j_945557,1,Terminated,199931,200130,m_3546,1,1,85.0,99.0,0.08,0.13
6881,ins_1029505737,M3_2,j_945557,1,Terminated,199932,200364,m_3512,1,1,89.0,101.0,0.14,0.24
6886,ins_458880030,M3_2,j_945557,1,Terminated,199932,200351,m_2445,1,1,94.0,108.0,0.14,0.24
6887,ins_550328920,M3_2,j_945557,1,Terminated,199935,200362,m_3775,1,1,88.0,98.0,0.14,0.24
6888,ins_489303760,M3_2,j_945557,1,Terminated,199932,200084,m_1545,1,1,87.0,97.0,0.07,0.11
6890,ins_1316430414,M3_2,j_945557,1,Terminated,199931,200000,m_2506,1,1,100.0,111.0,0.05,0.08
6891,ins_748068081,M3_2,j_945557,1,Terminated,199932,200317,m_3819,1,1,99.0,110.0,0.14,0.24
6892,ins_103011769,M3_2,j_945557,1,Terminated,199932,200186,m_678,1,1,99.0,110.0,0.11,0.18
6893,ins_425009657,M3_2,j_945557,1,Terminated,199931,200010,m_1812,1,1,93.0,104.0,0.05,0.08
6894,ins_1190910419,M3_2,j_945557,1,Terminated,199931,200013,m_3608,1,1,87.0,99.0,0.05,0.08
6897,ins_899480912,M3_2,j_945557,1,Terminated,199931,200019,m_3980,1,1,87.0,98.0,0.05,0.08
6898,ins_899468802,M3_2,j_945557,1,Terminated,199931,200014,m_2061,1,1,89.0,99.0,0.05,0.08
6899,ins_899470460,M3_2,j_945557,1,Terminated,199931,200015,m_2711,1,1,87.0,96.0,0.05,0.08
6901,ins_712100481,M3_2,j_945557,1,Terminated,199931,199982,m_3820,1,1,84.0,93.0,0.04,0.06
6906,ins_270292182,M3_2,j_945557,1,Terminated,199932,200329,m_6,1,1,97.0,109.0,0.14,0.24
6908,ins_72452158,M3_2,j_945557,1,Terminated,199932,200229,m_3941,1,1,87.0,98.0,0.11,0.18
6910,ins_946855968,M3_2,j_945557,1,Terminated,199932,200021,m_3710,1,1,81.0,100.0,0.05,0.08
6912,ins_53982552,M3_2,j_945557,1,Terminated,199931,200120,m_1748,1,1,91.0,101.0,0.08,0.13
6913,ins_342259069,M3_2,j_945557,1,Terminated,199933,200464,m_2939,1,1,77.0,95.0,0.14,0.24
6914,ins_1279890624,M3_2,j_945557,1,Terminated,199932,200069,m_1085,1,1,92.0,101.0,0.07,0.12
6918,ins_1028134660,M3_2,j_945557,1,Terminated,199931,200101,m_1454,1,1,84.0,98.0,0.08,0.11
6920,ins_979482719,M3_2,j_945557,1,Terminated,199933,200244,m_1430,1,1,83.0,98.0,0.11,0.18
6922,ins_290584056,M3_2,j_945557,1,Terminated,199932,200078,m_2496,1,1,92.0,103.0,0.07,0.12
6923,ins_702877731,M3_2,j_945557,1,Terminated,199931,200018,m_1707,1,1,86.0,97.0,0.05,0.08
6925,ins_125750471,M3_2,j_945557,1,Terminated,199931,200077,m_3744,1,1,98.0,105.0,0.08,0.12
6926,ins_995342714,M3_2,j_945557,1,Terminated,199931,200120,m_3300,1,1,77.0,95.0,0.08,0.12
6929,ins_107589743,M3_2,j_945557,1,Terminated,199932,200353,m_780,1,1,93.0,102.0,0.14,0.24
6931,ins_591063029,M3_2,j_945557,1,Terminated,199932,200238,m_1031,1,1,85.0,97.0,0.11,0.18
6932,ins_482087743,M3_2,j_945557,1,Terminated,199931,200141,m_3323,1,1,83.0,93.0,0.08,0.13
6933,ins_482184719,M3_2,j_945557,1,Terminated,199931,200126,m_246,1,1,88.0,97.0,0.08,0.13
6938,ins_1081908754,M3_2,j_945557,1,Terminated,199932,199976,m_1505,1,1,93.0,102.0,0.04,0.06
6939,ins_956451027,M3_2,j_945557,1,Terminated,199932,200108,m_744,1,1,81.0,97.0,0.08,0.12
6941,ins_1307552569,M3_2,j_945557,1,Terminated,199932,200230,m_2192,1,1,87.0,101.0,0.11,0.18
6943,ins_651199153,M3_2,j_945557,1,Terminated,199931,200084,m_1135,1,1,90.0,105.0,0.08,0.12
6944,ins_107589826,M3_2,j_945557,1,Terminated,199933,200471,m_851,1,1,72.0,92.0,0.14,0.24
6947,ins_1000559901,M3_2,j_945557,1,Terminated,199971,200010,m_1258,1,1,96.0,107.0,0.06,0.06
6951,ins_550328253,M3_2,j_945557,1,Terminated,199932,200367,m_2491,1,1,91.0,105.0,0.14,0.24
6952,ins_542346166,M3_2,j_945557,1,Terminated,199931,200014,m_1908,1,1,90.0,103.0,0.05,0.08
6953,ins_1101569109,M3_2,j_945557,1,Terminated,199932,200401,m_2820,1,1,83.0,103.0,0.14,0.24
6955,ins_207108224,M3_2,j_945557,1,Terminated,199931,200134,m_3501,1,1,73.0,89.0,0.08,0.12
6957,ins_1226196410,M3_2,j_945557,1,Terminated,199932,200228,m_450,1,1,87.0,99.0,0.11,0.18
6959,ins_586259224,M3_2,j_945557,1,Terminated,199932,200374,m_1774,1,1,88.0,100.0,0.14,0.24
6960,ins_550329200,M3_2,j_945557,1,Terminated,199932,200350,m_2931,1,1,93.0,101.0,0.14,0.24
6961,ins_900835088,M3_2,j_945557,1,Terminated,199932,200214,m_1411,1,1,88.0,97.0,0.11,0.18
6967,ins_262304623,M3_2,j_945557,1,Terminated,199931,200013,m_1434,1,1,89.0,106.0,0.05,0.08
6972,ins_290583909,M3_2,j_945557,1,Terminated,199932,200082,m_1196,1,1,88.0,101.0,0.07,0.12
6973,ins_407118280,M3_2,j_945557,1,Terminated,199931,200084,m_3262,1,1,91.0,99.0,0.08,0.12
6974,ins_44399310,M3_2,j_945557,1,Terminated,199931,200084,m_1552,1,1,91.0,104.0,0.08,0.12
6975,ins_342045963,M3_2,j_945557,1,Terminated,199932,200322,m_33,1,1,97.0,109.0,0.14,0.24
6977,ins_18264035,M3_2,j_945557,1,Terminated,199931,200020,m_3888,1,1,85.0,98.0,0.05,0.08
6980,ins_89994576,M3_2,j_945557,1,Terminated,199931,199981,m_606,1,1,85.0,95.0,0.04,0.06
6981,ins_694612650,M3_2,j_945557,1,Terminated,199932,200336,m_2144,1,1,99.0,109.0,0.14,0.24
6983,ins_1226797145,M3_2,j_945557,1,Terminated,199931,200207,m_554,1,1,90.0,101.0,0.11,0.18
6984,ins_554849107,M3_2,j_945557,1,Terminated,199932,200394,m_1031,1,1,85.0,100.0,0.14,0.24
6985,ins_899472123,M3_2,j_945557,1,Terminated,199931,200008,m_512,1,1,98.0,107.0,0.05,0.08
6988,ins_911162745,M3_2,j_945557,1,Terminated,199931,200123,m_2020,1,1,90.0,101.0,0.08,0.13
6991,ins_847373331,M3_2,j_945557,1,Terminated,199932,200203,m_2025,1,1,96.0,101.0,0.11,0.18
6992,ins_270291699,M3_2,j_945557,1,Terminated,199932,200367,m_1680,1,1,89.0,104.0,0.14,0.24
6997,ins_542041633,M3_2,j_945557,1,Terminated,199931,200131,m_3820,1,1,86.0,98.0,0.08,0.13
