,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
9174,ins_457121622,M1,j_1081689,1,Terminated,264730,264956,m_2854,1,1,95.0,210.0,0.6,1.0
9175,ins_180053225,M1,j_1081689,1,Terminated,264940,264988,m_3131,1,1,84.0,182.0,1.0,1.01
9176,ins_1005320156,M1,j_1081689,1,Terminated,264730,264944,m_3495,1,1,94.0,341.0,0.57,0.99
9177,ins_1282814348,M1,j_1081689,1,Terminated,264730,264960,m_1367,1,1,93.0,223.0,0.6,1.0
9178,ins_642822683,M1,j_1081689,1,Terminated,264919,264964,m_2102,1,1,84.0,173.0,1.0,1.0
9179,ins_270925176,M1,j_1081689,1,Terminated,264730,264977,m_1194,1,1,90.0,217.0,0.61,1.0
9180,ins_67130510,M1,j_1081689,1,Terminated,264953,264993,m_1959,1,1,93.0,206.0,0.99,1.01
9181,ins_128687945,M1,j_1081689,1,Terminated,264733,264992,m_479,1,1,86.0,279.0,0.61,1.0
9182,ins_1331509794,M1,j_1081689,1,Terminated,264730,264971,m_238,1,1,93.0,243.0,0.61,1.0
9183,ins_925035885,M1,j_1081689,1,Terminated,264730,264980,m_288,1,1,89.0,228.0,0.61,1.0
9184,ins_1295033140,M1,j_1081689,1,Terminated,264955,264983,m_1105,1,1,91.0,151.0,1.0,1.01
9185,ins_444203468,M1,j_1081689,1,Terminated,264753,264989,m_3146,1,1,90.0,296.0,0.62,1.0
9186,ins_481059107,M1,j_1081689,1,Terminated,264733,264956,m_1684,1,1,99.0,242.0,0.61,1.0
9187,ins_805561755,M1,j_1081689,1,Terminated,264729,264966,m_2738,1,1,89.0,246.0,0.61,1.0
9188,ins_931670105,M1,j_1081689,1,Terminated,264730,264944,m_1860,1,1,90.0,201.0,0.55,0.99
9189,ins_1198697749,M1,j_1081689,1,Terminated,264733,264958,m_1362,1,1,99.0,229.0,0.61,1.0
9190,ins_116151498,M1,j_1081689,1,Terminated,264733,264978,m_673,1,1,90.0,303.0,0.61,1.0
9191,ins_1214141688,M1,j_1081689,1,Terminated,264732,264941,m_3442,1,1,91.0,236.0,0.57,0.96
9192,ins_716009919,M1,j_1081689,1,Terminated,264733,264936,m_3455,1,1,100.0,234.0,0.57,1.0
9193,ins_882023264,M1,j_1081689,1,Terminated,264732,264982,m_1368,1,1,90.0,302.0,0.61,1.0
9194,ins_1347455938,M1,j_1081689,1,Terminated,264732,264945,m_2244,1,1,92.0,234.0,0.57,0.97
9195,ins_83065712,M1,j_1081689,1,Terminated,264730,264984,m_2404,1,1,90.0,224.0,0.62,1.01
9196,ins_1057793541,M1,j_1081689,1,Terminated,264733,264937,m_1478,1,1,97.0,290.0,0.55,0.99
9197,ins_1126115995,M1,j_1081689,1,Terminated,264752,264994,m_649,1,1,87.0,266.0,0.63,1.0
9198,ins_797336602,M1,j_1081689,1,Terminated,264733,264948,m_1932,1,1,93.0,232.0,0.58,0.99
9199,ins_311798400,M1,j_1081689,1,Terminated,264730,264746,m_2253,1,1,97.0,220.0,0.06,0.07
9200,ins_642099449,M1,j_1081689,1,Terminated,264730,264971,m_210,1,1,93.0,320.0,0.62,1.0
9201,ins_1023120484,M1,j_1081689,1,Terminated,264952,264995,m_2166,1,1,91.0,247.0,0.99,1.01
9202,ins_295799772,M1,j_1081689,1,Terminated,264730,264950,m_935,1,1,94.0,240.0,0.58,1.0
9203,ins_155512609,M1,j_1081689,1,Terminated,264733,264981,m_3288,1,1,98.0,294.0,0.64,1.01
9204,ins_624671272,M1,j_1081689,1,Terminated,264730,264999,m_843,1,1,83.0,235.0,0.66,1.0
9205,ins_321462333,M1,j_1081689,1,Terminated,264949,264984,m_1004,1,1,90.0,163.0,1.0,1.01
9206,ins_825455378,M1,j_1081689,1,Terminated,264730,264999,m_311,1,1,91.0,247.0,0.64,1.01
9207,ins_5059454,M1,j_1081689,1,Terminated,264730,264936,m_1614,1,1,98.0,238.0,0.57,0.99
9208,ins_965333622,M1,j_1081689,1,Terminated,264733,264993,m_2467,1,1,86.0,227.0,0.6,1.0
9209,ins_749258021,M1,j_1081689,1,Terminated,264731,264985,m_481,1,1,88.0,309.0,0.6,1.0
9210,ins_564935199,M1,j_1081689,1,Terminated,264934,264975,m_2985,1,1,87.0,139.0,1.0,1.01
9211,ins_1001835372,M1,j_1081689,1,Terminated,264734,264983,m_1591,1,1,88.0,294.0,0.6,1.0
9212,ins_1350251691,M1,j_1081689,1,Terminated,264937,264975,m_468,1,1,91.0,267.0,1.0,1.01
9213,ins_583740814,M1,j_1081689,1,Terminated,264943,264977,m_2785,1,1,91.0,156.0,1.0,1.01
9214,ins_755799901,M1,j_1081689,1,Terminated,264730,264990,m_367,1,1,86.0,235.0,0.62,1.01
9215,ins_550289966,M1,j_1081689,1,Terminated,264730,264984,m_3454,1,1,87.0,258.0,0.59,1.0
9216,ins_801424639,M1,j_1081689,1,Terminated,264730,265005,m_2539,1,1,80.0,271.0,0.6,1.0
9217,ins_432941403,M1,j_1081689,1,Terminated,264730,264951,m_3545,1,1,96.0,308.0,0.6,1.0
9218,ins_1005391728,M1,j_1081689,1,Terminated,264950,264985,m_476,1,1,94.0,144.0,1.01,1.01
9219,ins_262604911,M1,j_1081689,1,Terminated,264730,264968,m_2604,1,1,99.0,299.0,0.65,1.01
9220,ins_825447007,M1,j_1081689,1,Terminated,264732,264992,m_2456,1,1,81.0,220.0,0.6,1.0
9221,ins_1245266739,M1,j_1081689,1,Terminated,264733,265018,m_3881,1,1,87.0,250.0,0.65,1.01
9222,ins_1184332406,M1,j_1081689,1,Terminated,264733,264926,m_304,1,1,101.0,250.0,0.55,0.99
9223,ins_1346050579,M1,j_1081689,1,Terminated,264733,264980,m_2700,1,1,89.0,232.0,0.61,1.0
9224,ins_882770204,M1,j_1081689,1,Terminated,264730,264982,m_945,1,1,86.0,312.0,0.6,1.0
9225,ins_968918330,M1,j_1081689,1,Terminated,264730,264963,m_953,1,1,91.0,211.0,0.61,1.0
9226,ins_330896169,M1,j_1081689,1,Terminated,264955,264982,m_2826,1,1,85.0,153.0,1.0,1.01
9227,ins_682236562,M1,j_1081689,1,Terminated,264749,264975,m_2092,1,1,91.0,304.0,0.64,1.01
9228,ins_1141058586,M1,j_1081689,1,Terminated,264733,264752,m_3428,1,1,86.0,224.0,0.06,0.07
9229,ins_1044663516,M1,j_1081689,1,Terminated,264730,264987,m_2523,1,1,88.0,273.0,0.61,1.0
9230,ins_984481290,M1,j_1081689,1,Terminated,264733,264955,m_1147,1,1,99.0,225.0,0.61,1.0
9231,ins_1246797040,M1,j_1081689,1,Terminated,264733,264971,m_3199,1,1,92.0,291.0,0.6,1.0
9232,ins_233389484,M1,j_1081689,1,Terminated,264733,264971,m_3129,1,1,95.0,287.0,0.61,1.0
9233,ins_1030116966,M1,j_1081689,1,Terminated,264733,264923,m_1114,1,1,101.0,303.0,0.55,0.96
9234,ins_1036966170,M1,j_1081689,1,Terminated,264733,264960,m_268,1,1,99.0,331.0,0.6,1.0
9235,ins_294431878,M1,j_1081689,1,Terminated,264733,264928,m_2895,1,1,98.0,256.0,0.57,0.97
9236,ins_27169178,M1,j_1081689,1,Terminated,264933,264972,m_1967,1,1,86.0,160.0,0.99,1.0
9237,ins_1174147944,M1,j_1081689,1,Terminated,264730,264976,m_2647,1,1,89.0,225.0,0.61,1.0
9238,ins_512841306,M1,j_1081689,1,Terminated,264733,264937,m_1784,1,1,94.0,239.0,0.54,0.97
9239,ins_1076758425,M1,j_1081689,1,Terminated,264730,264966,m_2505,1,1,88.0,240.0,0.59,1.0
9240,ins_569229096,M1,j_1081689,1,Terminated,264732,265018,m_1788,1,1,83.0,299.0,0.64,1.01
9241,ins_1102961924,M1,j_1081689,1,Terminated,264730,264942,m_1632,1,1,93.0,213.0,0.54,0.99
9242,ins_308822361,M1,j_1081689,1,Terminated,264730,264971,m_3533,1,1,90.0,230.0,0.6,1.0
9243,ins_308822534,M1,j_1081689,1,Terminated,264730,264976,m_1689,1,1,90.0,213.0,0.62,1.0
9244,ins_443517260,M1,j_1081689,1,Terminated,264925,264965,m_1303,1,1,87.0,152.0,0.99,1.0
9245,ins_995410464,M1,j_1081689,1,Terminated,264729,264953,m_1873,1,1,94.0,307.0,0.59,1.0
9246,ins_604439981,M1,j_1081689,1,Terminated,264730,264981,m_3938,1,1,89.0,299.0,0.61,1.0
9247,ins_607152816,M1,j_1081689,1,Terminated,264730,265011,m_1274,1,1,80.0,252.0,0.61,1.0
9248,ins_1158133479,M1,j_1081689,1,Terminated,264733,264951,m_1899,1,1,92.0,238.0,0.58,0.99
9249,ins_1088763486,M1,j_1081689,1,Terminated,264732,264980,m_1852,1,1,97.0,304.0,0.65,1.01
9250,ins_1128033964,M1,j_1081689,1,Terminated,264733,264994,m_675,1,1,94.0,293.0,0.65,1.01
9251,ins_1077437930,M1,j_1081689,1,Terminated,264947,264988,m_3784,1,1,71.0,169.0,0.99,1.0
9252,ins_479405777,M1,j_1081689,1,Terminated,264733,265013,m_473,1,1,81.0,212.0,0.61,1.0
9253,ins_572475688,M1,j_1081689,1,Terminated,264730,264976,m_3786,1,1,89.0,306.0,0.61,1.0
9254,ins_642098760,M1,j_1081689,1,Terminated,264733,264964,m_1967,1,1,97.0,330.0,0.61,1.0
9255,ins_402656215,M1,j_1081689,1,Terminated,264732,264956,m_2676,1,1,101.0,313.0,0.6,1.0
9256,ins_50373268,M1,j_1081689,1,Terminated,264732,264960,m_2924,1,1,92.0,281.0,0.6,1.0
9257,ins_1097081205,M1,j_1081689,1,Terminated,264730,264997,m_1017,1,1,89.0,218.0,0.64,1.01
9258,ins_783830548,M1,j_1081689,1,Terminated,264733,265022,m_757,1,1,86.0,328.0,0.65,1.01
9259,ins_1082910846,M1,j_1081689,1,Terminated,264733,265004,m_2088,1,1,90.0,243.0,0.65,1.01
9260,ins_182684979,M1,j_1081689,1,Terminated,264730,264973,m_1136,1,1,88.0,288.0,0.6,1.0
9261,ins_914703412,M1,j_1081689,1,Terminated,264945,264984,m_1187,1,1,85.0,176.0,1.0,1.01
9262,ins_1123303072,M1,j_1081689,1,Terminated,264936,264978,m_3800,1,1,79.0,189.0,1.0,1.01
9263,ins_1072530626,M1,j_1081689,1,Terminated,264733,264988,m_267,1,1,88.0,281.0,0.6,1.0
9264,ins_564337938,M1,j_1081689,1,Terminated,264938,264978,m_3007,1,1,101.0,260.0,1.0,1.01
9265,ins_948855795,M1,j_1081689,1,Terminated,264730,264923,m_1690,1,1,102.0,267.0,0.55,0.99
9266,ins_948443342,M1,j_1081689,1,Terminated,264733,264962,m_1480,1,1,98.0,262.0,0.62,1.0
9267,ins_650620955,M1,j_1081689,1,Terminated,264732,264982,m_2162,1,1,88.0,271.0,0.6,1.0
9268,ins_1297691555,M1,j_1081689,1,Terminated,264733,264989,m_1520,1,1,88.0,306.0,0.62,1.0
9269,ins_155512700,M1,j_1081689,1,Terminated,264730,264969,m_61,1,1,95.0,278.0,0.63,1.0
9270,ins_1297691645,M1,j_1081689,1,Terminated,264733,264967,m_2018,1,1,94.0,231.0,0.61,1.0
9271,ins_243584811,M1,j_1081689,1,Terminated,264733,264958,m_2833,1,1,99.0,301.0,0.61,1.0
9272,ins_5217911,M1,j_1081689,1,Terminated,264957,264981,m_952,1,1,85.0,209.0,1.0,1.01
9273,ins_1174147560,M1,j_1081689,1,Terminated,264733,265004,m_706,1,1,82.0,243.0,0.6,1.0
9274,ins_201198801,M1,j_1081689,1,Terminated,264730,264957,m_33,1,1,99.0,304.0,0.61,1.0
9275,ins_4845289,M1,j_1081689,1,Terminated,264730,264960,m_1402,1,1,89.0,256.0,0.56,1.0
9276,ins_42154024,M1,j_1081689,1,Terminated,264730,264963,m_59,1,1,92.0,321.0,0.6,1.0
9277,ins_986050819,M1,j_1081689,1,Terminated,264730,264934,m_2570,1,1,93.0,267.0,0.55,0.99
9278,ins_697180310,M1,j_1081689,1,Terminated,264730,264747,m_1804,1,1,93.0,209.0,0.06,0.07
9279,ins_1148758070,M1,j_1081689,1,Terminated,264730,264940,m_3150,1,1,92.0,273.0,0.55,0.99
9280,ins_1281514045,M1,j_1081689,1,Terminated,264730,264935,m_755,1,1,98.0,221.0,0.53,0.96
9281,ins_1145740625,M1,j_1081689,1,Terminated,264733,264976,m_2118,1,1,91.0,298.0,0.6,1.0
9282,ins_984490390,M1,j_1081689,1,Terminated,264733,264967,m_1020,1,1,94.0,307.0,0.6,1.0
9283,ins_164333870,M1,j_1081689,1,Terminated,264749,264952,m_3399,1,1,99.0,221.0,0.62,1.0
9284,ins_141723149,M1,j_1081689,1,Terminated,264730,264933,m_724,1,1,98.0,303.0,0.55,0.99
9285,ins_881948393,M1,j_1081689,1,Terminated,264732,264969,m_2637,1,1,91.0,333.0,0.6,1.0
9286,ins_958529866,M1,j_1081689,1,Terminated,264943,264980,m_1594,1,1,89.0,192.0,1.0,1.0
9287,ins_676535191,M1,j_1081689,1,Terminated,264940,264978,m_1391,1,1,93.0,163.0,1.0,1.01
9288,ins_981746773,M1,j_1081689,1,Terminated,264932,264970,m_305,1,1,92.0,193.0,1.0,1.01
9289,ins_1336818157,M1,j_1081689,1,Terminated,264730,264969,m_1799,1,1,92.0,282.0,0.61,1.0
9290,ins_582070375,M1,j_1081689,1,Terminated,264732,264988,m_2661,1,1,87.0,226.0,0.61,1.0
9291,ins_1272956166,M1,j_1081689,1,Terminated,264732,264958,m_4006,1,1,98.0,315.0,0.62,1.0
9292,ins_6187589,M1,j_1081689,1,Terminated,264733,264963,m_1400,1,1,89.0,268.0,0.58,0.99
9293,ins_539802843,M1,j_1081689,1,Terminated,264730,264944,m_517,1,1,91.0,232.0,0.56,0.97
9294,ins_969660262,M1,j_1081689,1,Terminated,264955,264984,m_3399,1,1,97.0,219.0,1.01,1.01
9295,ins_539802765,M1,j_1081689,1,Terminated,264733,264967,m_981,1,1,89.0,326.0,0.58,0.99
9296,ins_10473365,M1,j_1081689,1,Terminated,264732,264959,m_1755,1,1,99.0,295.0,0.61,1.0
9297,ins_144791687,M1,j_1081689,1,Terminated,264733,264954,m_3260,1,1,98.0,301.0,0.59,1.0
9298,ins_741592906,M1,j_1081689,1,Terminated,264732,264951,m_3898,1,1,90.0,246.0,0.56,0.99
9299,ins_483547296,M1,j_1081689,1,Terminated,264732,264960,m_2331,1,1,89.0,266.0,0.57,0.99
9300,ins_128688022,M1,j_1081689,1,Terminated,264730,264958,m_535,1,1,95.0,232.0,0.6,1.0
9301,ins_406470915,M1,j_1081689,1,Terminated,264733,264972,m_675,1,1,94.0,321.0,0.61,1.0
9302,ins_99065677,M1,j_1081689,1,Terminated,264730,264966,m_1116,1,1,91.0,247.0,0.6,1.0
9303,ins_577321786,M1,j_1081689,1,Terminated,264730,264956,m_2910,1,1,95.0,321.0,0.61,1.0
9304,ins_607152887,M1,j_1081689,1,Terminated,264733,264974,m_2351,1,1,93.0,246.0,0.62,1.0
9305,ins_1001835288,M1,j_1081689,1,Terminated,264733,264972,m_497,1,1,91.0,242.0,0.61,1.0
9306,ins_955241357,M1,j_1081689,1,Terminated,264732,265016,m_1995,1,1,88.0,314.0,0.65,1.01
9307,ins_1225782297,M1,j_1081689,1,Terminated,264932,264968,m_3822,1,1,85.0,207.0,1.0,1.01
9308,ins_1255451334,M1,j_1081689,1,Terminated,264730,264983,m_2245,1,1,92.0,330.0,0.61,1.0
9309,ins_17663839,M1,j_1081689,1,Terminated,264730,264963,m_1878,1,1,93.0,215.0,0.6,1.0
9310,ins_207214279,M1,j_1081689,1,Terminated,264733,265003,m_3112,1,1,88.0,303.0,0.65,1.01
9311,ins_854502693,M1,j_1081689,1,Terminated,264733,264983,m_3831,1,1,97.0,316.0,0.65,1.01
9312,ins_940280241,M1,j_1081689,1,Terminated,264733,264972,m_964,1,1,82.0,248.0,0.55,0.99
9313,ins_112749351,M1,j_1081689,1,Terminated,264956,264983,m_3962,1,1,92.0,173.0,1.01,1.01
9314,ins_456513120,M1,j_1081689,1,Terminated,264944,264983,m_3867,1,1,97.0,216.0,1.0,1.01
9315,ins_991331611,M1,j_1081689,1,Terminated,264732,265022,m_3835,1,1,85.0,261.0,0.64,1.01
9316,ins_1318634544,M1,j_1081689,1,Terminated,264730,264972,m_133,1,1,91.0,313.0,0.61,1.0
9317,ins_986042124,M1,j_1081689,1,Terminated,264732,264966,m_1327,1,1,85.0,265.0,0.55,0.98
9318,ins_783234012,M1,j_1081689,1,Terminated,264733,264995,m_3234,1,1,88.0,317.0,0.62,1.0
9319,ins_810919271,M1,j_1081689,1,Terminated,264733,264975,m_2941,1,1,92.0,315.0,0.61,1.0
9320,ins_968150214,M1,j_1081689,1,Terminated,264733,264957,m_3292,1,1,99.0,243.0,0.6,1.0
9321,ins_1077361330,M1,j_1081689,1,Terminated,264730,264933,m_2985,1,1,99.0,311.0,0.56,0.99
9322,ins_778511055,M1,j_1081689,1,Terminated,264731,264944,m_3769,1,1,91.0,220.0,0.57,0.96
9323,ins_213771020,M1,j_1081689,1,Terminated,264733,264752,m_3244,1,1,88.0,203.0,0.06,0.07
9324,ins_819461371,M1,j_1081689,1,Terminated,264730,264972,m_3000,1,1,90.0,228.0,0.6,1.0
9325,ins_413228018,M1,j_1081689,1,Terminated,264730,264944,m_3274,1,1,98.0,302.0,0.58,0.99
9326,ins_219332536,M1,j_1081689,1,Terminated,264730,264960,m_315,1,1,98.0,312.0,0.62,1.0
9327,ins_791980723,M1,j_1081689,1,Terminated,264731,264968,m_1696,1,1,93.0,314.0,0.61,1.0
9328,ins_886909735,M1,j_1081689,1,Terminated,264730,264941,m_779,1,1,92.0,245.0,0.53,0.97
9329,ins_994579536,M1,j_1081689,1,Terminated,264730,264968,m_1537,1,1,87.0,295.0,0.57,1.0
9330,ins_1004786826,M1,j_1081689,1,Terminated,264951,264991,m_2988,1,1,90.0,212.0,1.0,1.01
9331,ins_1283584539,M1,j_1081689,1,Terminated,264733,264749,m_182,1,1,99.0,233.0,0.06,0.07
9332,ins_168825901,M1,j_1081689,1,Terminated,264731,264944,m_2795,1,1,92.0,235.0,0.56,0.96
9333,ins_371007349,M1,j_1081689,1,Terminated,264732,264994,m_2227,1,1,91.0,308.0,0.65,1.01
9334,ins_654687573,M1,j_1081689,1,Terminated,264730,264949,m_1618,1,1,100.0,240.0,0.6,1.0
9335,ins_155679878,M1,j_1081689,1,Terminated,264730,264959,m_1736,1,1,98.0,252.0,0.61,1.0
9336,ins_1241939069,M1,j_1081689,1,Terminated,264733,264954,m_1781,1,1,97.0,244.0,0.61,1.0
9337,ins_752638174,M1,j_1081689,1,Terminated,264936,264974,m_2803,1,1,95.0,281.0,1.0,1.01
9338,ins_1240052573,M1,j_1081689,1,Terminated,264730,264960,m_3454,1,1,88.0,309.0,0.57,0.99
9339,ins_1013738935,M1,j_1081689,1,Terminated,264732,264967,m_573,1,1,86.0,234.0,0.56,0.99
9340,ins_333309440,M1,j_1081689,1,Terminated,264730,264978,m_3987,1,1,91.0,213.0,0.62,1.01
9341,ins_281406538,M1,j_1081689,1,Terminated,264754,265016,m_3749,1,1,84.0,267.0,0.61,1.0
9342,ins_295117517,M1,j_1081689,1,Terminated,264734,264832,m_813,1,1,94.0,379.0,0.07,0.07
9343,ins_1237279392,M1,j_1081689,1,Terminated,264730,264955,m_842,1,1,95.0,212.0,0.62,1.0
9344,ins_1068632882,M1,j_1081689,1,Terminated,264730,264978,m_403,1,1,89.0,233.0,0.6,1.0
9345,ins_574452834,M1,j_1081689,1,Terminated,264730,264946,m_1027,1,1,93.0,286.0,0.56,0.99
9346,ins_575137484,M1,j_1081689,1,Terminated,264730,264953,m_3623,1,1,95.0,295.0,0.59,1.0
9347,ins_1044595775,M1,j_1081689,1,Terminated,264731,264969,m_3658,1,1,90.0,267.0,0.6,1.0
9348,ins_503265941,M1,j_1081689,1,Terminated,264730,264938,m_2260,1,1,93.0,248.0,0.55,0.96
9349,ins_286198682,M1,j_1081689,1,Terminated,264732,264966,m_3903,1,1,92.0,254.0,0.6,1.0
9350,ins_782404774,M1,j_1081689,1,Terminated,264730,264993,m_923,1,1,93.0,282.0,0.64,1.01
9351,ins_1136278309,M1,j_1081689,1,Terminated,264733,264984,m_1294,1,1,89.0,298.0,0.61,1.0
9352,ins_569228916,M1,j_1081689,1,Terminated,264733,264973,m_2654,1,1,91.0,251.0,0.6,1.0
9353,ins_1164558138,M1,j_1081689,1,Terminated,264733,265156,m_2760,1,1,60.0,327.0,0.76,1.01
9354,ins_431524860,M1,j_1081689,1,Terminated,264733,264922,m_1516,1,1,101.0,293.0,0.55,0.99
9355,ins_914703854,M1,j_1081689,1,Terminated,264945,264977,m_3042,1,1,90.0,229.0,1.0,1.01
9356,ins_973352749,M1,j_1081689,1,Terminated,264733,265002,m_2207,1,1,93.0,283.0,0.66,1.01
9357,ins_1316577947,M1,j_1081689,1,Terminated,264731,264976,m_3647,1,1,90.0,239.0,0.6,1.0
9358,ins_63060967,M1,j_1081689,1,Terminated,264732,264964,m_1085,1,1,94.0,311.0,0.6,1.0
9359,ins_1054919490,M1,j_1081689,1,Terminated,264730,264951,m_3860,1,1,97.0,310.0,0.61,1.0
9360,ins_678907331,M1,j_1081689,1,Terminated,264732,264752,m_4028,1,1,89.0,244.0,0.06,0.07
9361,ins_245765618,M1,j_1081689,1,Terminated,264733,264956,m_304,1,1,98.0,286.0,0.61,1.0
9362,ins_242985806,M1,j_1081689,1,Terminated,264732,264951,m_1408,1,1,99.0,270.0,0.59,1.0
9363,ins_372348101,M1,j_1081689,1,Terminated,264733,264986,m_1901,1,1,96.0,233.0,0.65,1.01
9364,ins_264068832,M1,j_1081689,1,Terminated,264957,264979,m_2543,1,1,100.0,170.0,1.01,1.01
9365,ins_1339132201,M1,j_1081689,1,Terminated,264733,264956,m_2007,1,1,89.0,230.0,0.57,0.99
9366,ins_886909183,M1,j_1081689,1,Terminated,264732,264940,m_3670,1,1,100.0,297.0,0.58,0.99
9367,ins_1347455847,M1,j_1081689,1,Terminated,264730,264748,m_91,1,1,92.0,224.0,0.06,0.07
9368,ins_202872423,M1,j_1081689,1,Terminated,264939,264982,m_2816,1,1,92.0,242.0,1.0,1.01
9369,ins_179904845,M1,j_1081689,1,Terminated,264731,264957,m_2436,1,1,98.0,272.0,0.6,1.0
9370,ins_732410837,M1,j_1081689,1,Terminated,264732,264937,m_158,1,1,93.0,244.0,0.55,0.99
9371,ins_543317494,M1,j_1081689,1,Terminated,264730,264971,m_266,1,1,91.0,300.0,0.62,1.0
9372,ins_113569857,M1,j_1081689,1,Terminated,264730,264974,m_934,1,1,91.0,267.0,0.61,1.0
9373,ins_848459570,M1,j_1081689,1,Terminated,264730,264962,m_161,1,1,97.0,244.0,0.62,1.0
9374,ins_586748649,M1,j_1081689,1,Terminated,264940,264984,m_200,1,1,80.0,161.0,1.0,1.01
9375,ins_493822399,M1,j_1081689,1,Terminated,264730,265003,m_1398,1,1,79.0,293.0,0.57,1.0
9376,ins_825747858,M1,j_1081689,1,Terminated,264730,264967,m_2968,1,1,92.0,299.0,0.61,1.0
9377,ins_48209786,M1,j_1081689,1,Terminated,264729,264952,m_2808,1,1,95.0,328.0,0.59,1.0
9378,ins_752097700,M1,j_1081689,1,Terminated,264947,264985,m_3330,1,1,81.0,159.0,1.0,1.01
9379,ins_1120622895,M1,j_1081689,1,Terminated,264730,264746,m_3434,1,1,99.0,238.0,0.06,0.07
9380,ins_291000138,M1,j_1081689,1,Terminated,264730,264984,m_880,1,1,98.0,325.0,0.66,1.01
9381,ins_886909869,M1,j_1081689,1,Terminated,264730,264946,m_389,1,1,96.0,290.0,0.59,1.0
9382,ins_754825094,M1,j_1081689,1,Terminated,264731,264954,m_108,1,1,99.0,300.0,0.62,1.0
9383,ins_1129459293,M1,j_1081689,1,Terminated,264730,264951,m_2168,1,1,90.0,210.0,0.55,0.97
9384,ins_452356247,M1,j_1081689,1,Terminated,264733,264986,m_1772,1,1,88.0,231.0,0.61,1.0
9385,ins_1154502407,M1,j_1081689,1,Terminated,264732,264972,m_2288,1,1,92.0,250.0,0.61,1.0
9386,ins_491161116,M1,j_1081689,1,Terminated,264732,265010,m_504,1,1,84.0,231.0,0.62,1.0
9387,ins_158776794,M1,j_1081689,1,Terminated,264949,264980,m_315,1,1,95.0,166.0,1.01,1.01
9388,ins_452869885,M1,j_1081689,1,Terminated,264730,264940,m_1916,1,1,98.0,315.0,0.61,1.0
9389,ins_1312132430,M1,j_1081689,1,Terminated,264943,264987,m_2698,1,1,84.0,222.0,1.0,1.01
9390,ins_619183771,M1,j_1081689,1,Terminated,264944,264985,m_2345,1,1,85.0,188.0,0.99,1.0
9391,ins_345392043,M1,j_1081689,1,Terminated,264730,264976,m_3794,1,1,98.0,337.0,0.65,1.01
9392,ins_565476279,M1,j_1081689,1,Terminated,264949,264984,m_1876,1,1,92.0,171.0,1.0,1.01
9393,ins_555285143,M1,j_1081689,1,Terminated,264732,264995,m_1269,1,1,87.0,333.0,0.6,1.0
9394,ins_1157364663,M1,j_1081689,1,Terminated,264733,264944,m_3559,1,1,92.0,245.0,0.56,0.97
9395,ins_972026827,M1,j_1081689,1,Terminated,264733,264979,m_2185,1,1,89.0,230.0,0.6,1.0
9396,ins_455148382,M1,j_1081689,1,Terminated,264732,264986,m_1954,1,1,88.0,330.0,0.61,1.0
9397,ins_157341992,M1,j_1081689,1,Terminated,264729,264928,m_2976,1,1,99.0,222.0,0.55,0.97
9398,ins_455148480,M1,j_1081689,1,Terminated,264730,264970,m_1048,1,1,91.0,312.0,0.6,1.0
9399,ins_1063760096,M1,j_1081689,1,Terminated,264733,265000,m_1473,1,1,84.0,222.0,0.61,1.01
9400,ins_1313801641,M1,j_1081689,1,Terminated,264730,264966,m_1249,1,1,97.0,285.0,0.61,1.0
9401,ins_806560477,M1,j_1081689,1,Terminated,264934,264974,m_886,1,1,88.0,160.0,0.99,1.0
9402,ins_1063077107,M1,j_1081689,1,Terminated,264932,264968,m_353,1,1,94.0,263.0,0.99,1.01
9403,ins_750669057,M1,j_1081689,1,Terminated,264733,264952,m_2689,1,1,89.0,180.0,0.53,0.96
9404,ins_1240052651,M1,j_1081689,1,Terminated,264730,264950,m_395,1,1,91.0,259.0,0.57,0.99
9405,ins_1002825762,M1,j_1081689,1,Terminated,264733,265001,m_3641,1,1,92.0,258.0,0.65,1.02
9406,ins_1102962097,M1,j_1081689,1,Terminated,264733,264939,m_3073,1,1,94.0,231.0,0.55,0.99
9407,ins_983020821,M1,j_1081689,1,Terminated,264730,264963,m_3161,1,1,94.0,332.0,0.61,1.0
9408,ins_442382942,M1,j_1081689,1,Terminated,264730,264967,m_1725,1,1,92.0,333.0,0.6,1.0
9409,ins_349796516,M1,j_1081689,1,Terminated,264730,264933,m_1116,1,1,93.0,316.0,0.54,0.96
9410,ins_349733516,M1,j_1081689,1,Terminated,264733,264944,m_3337,1,1,93.0,301.0,0.55,0.99
9411,ins_1035987280,M1,j_1081689,1,Terminated,264730,264954,m_735,1,1,95.0,318.0,0.61,1.0
9412,ins_846957878,M1,j_1081689,1,Terminated,264929,264971,m_270,1,1,93.0,196.0,0.99,1.01
9413,ins_273822645,M1,j_1081689,1,Terminated,264732,264960,m_3018,1,1,91.0,263.0,0.58,0.99
9414,ins_245017522,M1,j_1081689,1,Terminated,264730,264985,m_1637,1,1,88.0,223.0,0.6,1.0
9415,ins_1171754163,M1,j_1081689,1,Terminated,264922,264965,m_3973,1,1,81.0,168.0,1.0,1.0
9416,ins_448380359,M1,j_1081689,1,Terminated,264957,264979,m_2564,1,1,95.0,161.0,1.01,1.01
9417,ins_1033704973,M1,j_1081689,1,Terminated,264733,264995,m_2440,1,1,93.0,231.0,0.65,1.0
